8.444	-5.57207	-5.57207	0	-8.30374	-8.30374	0	
8.445	-5.58037	-5.58037	0	-8.29816	-8.29816	0	
8.446	-5.58867	-5.58867	0	-8.29258	-8.29258	0	
8.447	-5.59696	-5.59696	0	-8.28698	-8.28698	0	
8.448	-5.60524	-5.60524	0	-8.28138	-8.28138	0	
8.449	-5.61352	-5.61352	0	-8.27577	-8.27577	0	
8.45	-5.62179	-5.62179	0	-8.27016	-8.27016	0	
8.451	-5.63006	-5.63006	0	-8.26453	-8.26453	0	
8.452	-5.63832	-5.63832	0	-8.25889	-8.25889	0	
8.453	-5.64658	-5.64658	0	-8.25325	-8.25325	0	
8.454	-5.65483	-5.65483	0	-8.2476	-8.2476	0	
8.455	-5.66307	-5.66307	0	-8.24194	-8.24194	0	
8.456	-5.67131	-5.67131	0	-8.23628	-8.23628	0	
8.457	-5.67954	-5.67954	0	-8.2306	-8.2306	0	
8.458	-5.68777	-5.68777	0	-8.22492	-8.22492	0	
8.459	-5.69599	-5.69599	0	-8.21922	-8.21922	0	
8.46	-5.70421	-5.70421	0	-8.21352	-8.21352	0	
8.461	-5.71242	-5.71242	0	-8.20782	-8.20782	0	
8.462	-5.72063	-5.72063	0	-8.2021	-8.2021	0	
8.463	-5.72883	-5.72883	0	-8.19637	-8.19637	0	
8.464	-5.73702	-5.73702	0	-8.19064	-8.19064	0	
8.465	-5.74521	-5.74521	0	-8.1849	-8.1849	0	
8.466	-5.75339	-5.75339	0	-8.17915	-8.17915	0	
8.467	-5.76156	-5.76156	0	-8.17339	-8.17339	0	
8.468	-5.76974	-5.76974	0	-8.16763	-8.16763	0	
8.469	-5.7779	-5.7779	0	-8.16185	-8.16185	0	
8.47	-5.78606	-5.78606	0	-8.15607	-8.15607	0	
8.471	-5.79421	-5.79421	0	-8.15028	-8.15028	0	
8.472	-5.80236	-5.80236	0	-8.14448	-8.14448	0	
8.473	-5.8105	-5.8105	0	-8.13868	-8.13868	0	
8.474	-5.81864	-5.81864	0	-8.13286	-8.13286	0	
8.475	-5.82677	-5.82677	0	-8.12704	-8.12704	0	
8.476	-5.83489	-5.83489	0	-8.12121	-8.12121	0	
8.477	-5.84301	-5.84301	0	-8.11537	-8.11537	0	
8.478	-5.85112	-5.85112	0	-8.10952	-8.10952	0	
8.479	-5.85923	-5.85923	0	-8.10367	-8.10367	0	
8.48	-5.86733	-5.86733	0	-8.09781	-8.09781	0	
8.481	-5.87542	-5.87542	0	-8.09193	-8.09193	0	
8.482	-5.88351	-5.88351	0	-8.08605	-8.08605	0	
8.483	-5.8916	-5.8916	0	-8.08017	-8.08017	0	
8.484	-5.89967	-5.89967	0	-8.07427	-8.07427	0	
8.485	-5.90774	-5.90774	0	-8.06837	-8.06837	0	
8.486	-5.91581	-5.91581	0	-8.06246	-8.06246	0	
8.487	-5.92387	-5.92387	0	-8.05654	-8.05654	0	
8.488	-5.93192	-5.93192	0	-8.05061	-8.05061	0	
8.489	-5.93997	-5.93997	0	-8.04467	-8.04467	0	
8.49	-5.94801	-5.94801	0	-8.03873	-8.03873	0	
8.491	-5.95605	-5.95605	0	-8.03278	-8.03278	0	
8.492	-5.96408	-5.96408	0	-8.02682	-8.02682	0	
8.493	-5.9721	-5.9721	0	-8.02085	-8.02085	0	
8.494	-5.98012	-5.98012	0	-8.01487	-8.01487	0	
8.495	-5.98813	-5.98813	0	-8.00889	-8.00889	0	
8.496	-5.99614	-5.99614	0	-8.0029	-8.0029	0	
8.497	-6.00414	-6.00414	0	-7.9969	-7.9969	0	
8.498	-6.01213	-6.01213	0	-7.99089	-7.99089	0	
8.499	-6.02012	-6.02012	0	-7.98487	-7.98487	0	
8.5	-6.0281	-6.0281	0	-7.97885	-7.97885	0	
8.501	-6.03608	-6.03608	0	-7.97281	-7.97281	0	
8.502	-6.04405	-6.04405	0	-7.96677	-7.96677	0	
8.503	-6.05201	-6.05201	0	-7.96073	-7.96073	0	
8.504	-6.05997	-6.05997	0	-7.95467	-7.95467	0	
8.505	-6.06792	-6.06792	0	-7.94861	-7.94861	0	
8.506	-6.07587	-6.07587	0	-7.94254	-7.94254	0	
8.507	-6.0838	-6.0838	0	-7.93646	-7.93646	0	
8.508	-6.09174	-6.09174	0	-7.93037	-7.93037	0	
8.509	-6.09967	-6.09967	0	-7.92427	-7.92427	0	
8.51	-6.10759	-6.10759	0	-7.91817	-7.91817	0	
8.511	-6.1155	-6.1155	0	-7.91206	-7.91206	0	
8.512	-6.12341	-6.12341	0	-7.90594	-7.90594	0	
8.513	-6.13131	-6.13131	0	-7.89981	-7.89981	0	
8.514	-6.13921	-6.13921	0	-7.89367	-7.89367	0	
8.515	-6.1471	-6.1471	0	-7.88753	-7.88753	0	
8.516	-6.15499	-6.15499	0	-7.88138	-7.88138	0	
8.517	-6.16286	-6.16286	0	-7.87522	-7.87522	0	
8.518	-6.17074	-6.17074	0	-7.86905	-7.86905	0	
8.519	-6.1786	-6.1786	0	-7.86288	-7.86288	0	
8.52	-6.18646	-6.18646	0	-7.8567	-7.8567	0	
8.521	-6.19432	-6.19432	0	-7.85051	-7.85051	0	
8.522	-6.20216	-6.20216	0	-7.84431	-7.84431	0	
8.523	-6.21	-6.21	0	-7.8381	-7.8381	0	
8.524	-6.21784	-6.21784	0	-7.83189	-7.83189	0	
8.525	-6.22567	-6.22567	0	-7.82567	-7.82567	0	
8.526	-6.23349	-6.23349	0	-7.81944	-7.81944	0	
8.527	-6.24131	-6.24131	0	-7.8132	-7.8132	0	
8.528	-6.24912	-6.24912	0	-7.80695	-7.80695	0	
8.529	-6.25692	-6.25692	0	-7.8007	-7.8007	0	
8.53	-6.26472	-6.26472	0	-7.79444	-7.79444	0	
8.531	-6.27251	-6.27251	0	-7.78817	-7.78817	0	
8.532	-6.28029	-6.28029	0	-7.7819	-7.7819	0	
8.533	-6.28807	-6.28807	0	-7.77561	-7.77561	0	
8.534	-6.29585	-6.29585	0	-7.76932	-7.76932	0	
8.535	-6.30361	-6.30361	0	-7.76302	-7.76302	0	
8.536	-6.31137	-6.31137	0	-7.75671	-7.75671	0	
8.537	-6.31913	-6.31913	0	-7.7504	-7.7504	0	
8.538	-6.32687	-6.32687	0	-7.74407	-7.74407	0	
8.539	-6.33461	-6.33461	0	-7.73774	-7.73774	0	
8.54	-6.34235	-6.34235	0	-7.73141	-7.73141	0	
8.541	-6.35008	-6.35008	0	-7.72506	-7.72506	0	
8.542	-6.3578	-6.3578	0	-7.7187	-7.7187	0	
8.543	-6.36551	-6.36551	0	-7.71234	-7.71234	0	
8.544	-6.37322	-6.37322	0	-7.70597	-7.70597	0	
8.545	-6.38093	-6.38093	0	-7.6996	-7.6996	0	
8.546	-6.38862	-6.38862	0	-7.69321	-7.69321	0	
8.547	-6.39631	-6.39631	0	-7.68682	-7.68682	0	
8.548	-6.404	-6.404	0	-7.68042	-7.68042	0	
8.549	-6.41167	-6.41167	0	-7.67401	-7.67401	0	
8.55	-6.41934	-6.41934	0	-7.6676	-7.6676	0	
8.551	-6.42701	-6.42701	0	-7.66117	-7.66117	0	
8.552	-6.43467	-6.43467	0	-7.65474	-7.65474	0	
8.553	-6.44232	-6.44232	0	-7.6483	-7.6483	0	
8.554	-6.44996	-6.44996	0	-7.64186	-7.64186	0	
8.555	-6.4576	-6.4576	0	-7.6354	-7.6354	0	
8.556	-6.46523	-6.46523	0	-7.62894	-7.62894	0	
8.557	-6.47286	-6.47286	0	-7.62247	-7.62247	0	
8.558	-6.48048	-6.48048	0	-7.616	-7.616	0	
8.559	-6.48809	-6.48809	0	-7.60951	-7.60951	0	
8.56	-6.4957	-6.4957	0	-7.60302	-7.60302	0	
8.561	-6.5033	-6.5033	0	-7.59652	-7.59652	0	
8.562	-6.51089	-6.51089	0	-7.59001	-7.59001	0	
8.563	-6.51848	-6.51848	0	-7.5835	-7.5835	0	
8.564	-6.52606	-6.52606	0	-7.57698	-7.57698	0	
8.565	-6.53363	-6.53363	0	-7.57045	-7.57045	0	
8.566	-6.5412	-6.5412	0	-7.56391	-7.56391	0	
8.567	-6.54876	-6.54876	0	-7.55736	-7.55736	0	
8.568	-6.55631	-6.55631	0	-7.55081	-7.55081	0	
8.569	-6.56386	-6.56386	0	-7.54425	-7.54425	0	
8.57	-6.5714	-6.5714	0	-7.53768	-7.53768	0	
8.571	-6.57894	-6.57894	0	-7.53111	-7.53111	0	
8.572	-6.58646	-6.58646	0	-7.52453	-7.52453	0	
8.573	-6.59398	-6.59398	0	-7.51794	-7.51794	0	
8.574	-6.6015	-6.6015	0	-7.51134	-7.51134	0	
8.575	-6.60901	-6.60901	0	-7.50473	-7.50473	0	
8.576	-6.61651	-6.61651	0	-7.49812	-7.49812	0	
8.577	-6.624	-6.624	0	-7.4915	-7.4915	0	
8.578	-6.63149	-6.63149	0	-7.48487	-7.48487	0	
8.579	-6.63897	-6.63897	0	-7.47824	-7.47824	0	
8.58	-6.64645	-6.64645	0	-7.47159	-7.47159	0	
8.581	-6.65392	-6.65392	0	-7.46494	-7.46494	0	
8.582	-6.66138	-6.66138	0	-7.45829	-7.45829	0	
8.583	-6.66883	-6.66883	0	-7.45162	-7.45162	0	
8.584	-6.67628	-6.67628	0	-7.44495	-7.44495	0	
8.585	-6.68372	-6.68372	0	-7.43827	-7.43827	0	
8.586	-6.69116	-6.69116	0	-7.43158	-7.43158	0	
8.587	-6.69859	-6.69859	0	-7.42489	-7.42489	0	
8.588	-6.70601	-6.70601	0	-7.41818	-7.41818	0	
8.589	-6.71342	-6.71342	0	-7.41147	-7.41147	0	
8.59	-6.72083	-6.72083	0	-7.40476	-7.40476	0	
8.591	-6.72823	-6.72823	0	-7.39803	-7.39803	0	
8.592	-6.73563	-6.73563	0	-7.3913	-7.3913	0	
8.593	-6.74301	-6.74301	0	-7.38456	-7.38456	0	
8.594	-6.7504	-6.7504	0	-7.37782	-7.37782	0	
8.595	-6.75777	-6.75777	0	-7.37106	-7.37106	0	
8.596	-6.76514	-6.76514	0	-7.3643	-7.3643	0	
8.597	-6.7725	-6.7725	0	-7.35753	-7.35753	0	
8.598	-6.77985	-6.77985	0	-7.35075	-7.35075	0	
8.599	-6.7872	-6.7872	0	-7.34397	-7.34397	0	
8.6	-6.79454	-6.79454	0	-7.33718	-7.33718	0	
8.601	-6.80187	-6.80187	0	-7.33038	-7.33038	0	
8.602	-6.8092	-6.8092	0	-7.32358	-7.32358	0	
8.603	-6.81652	-6.81652	0	-7.31676	-7.31676	0	
8.604	-6.82384	-6.82384	0	-7.30994	-7.30994	0	
8.605	-6.83114	-6.83114	0	-7.30312	-7.30312	0	
8.606	-6.83844	-6.83844	0	-7.29628	-7.29628	0	
8.607	-6.84573	-6.84573	0	-7.28944	-7.28944	0	
8.608	-6.85302	-6.85302	0	-7.28259	-7.28259	0	
8.609	-6.8603	-6.8603	0	-7.27573	-7.27573	0	
8.61	-6.86757	-6.86757	0	-7.26887	-7.26887	0	
8.611	-6.87484	-6.87484	0	-7.262	-7.262	0	
8.612	-6.8821	-6.8821	0	-7.25512	-7.25512	0	
8.613	-6.88935	-6.88935	0	-7.24823	-7.24823	0	
8.614	-6.89659	-6.89659	0	-7.24134	-7.24134	0	
8.615	-6.90383	-6.90383	0	-7.23444	-7.23444	0	
8.616	-6.91106	-6.91106	0	-7.22753	-7.22753	0	
8.617	-6.91829	-6.91829	0	-7.22062	-7.22062	0	
8.618	-6.9255	-6.9255	0	-7.2137	-7.2137	0	
8.619	-6.93271	-6.93271	0	-7.20677	-7.20677	0	
8.62	-6.93992	-6.93992	0	-7.19983	-7.19983	0	
8.621	-6.94711	-6.94711	0	-7.19289	-7.19289	0	
8.622	-6.9543	-6.9543	0	-7.18594	-7.18594	0	
8.623	-6.96148	-6.96148	0	-7.17898	-7.17898	0	
8.624	-6.96866	-6.96866	0	-7.17201	-7.17201	0	
8.625	-6.97583	-6.97583	0	-7.16504	-7.16504	0	
8.626	-6.98299	-6.98299	0	-7.15806	-7.15806	0	
8.627	-6.99014	-6.99014	0	-7.15108	-7.15108	0	
8.628	-6.99729	-6.99729	0	-7.14408	-7.14408	0	
8.629	-7.00443	-7.00443	0	-7.13708	-7.13708	0	
8.63	-7.01157	-7.01157	0	-7.13007	-7.13007	0	
8.631	-7.01869	-7.01869	0	-7.12306	-7.12306	0	
8.632	-7.02581	-7.02581	0	-7.11604	-7.11604	0	
8.633	-7.03292	-7.03292	0	-7.10901	-7.10901	0	
8.634	-7.04003	-7.04003	0	-7.10197	-7.10197	0	
8.635	-7.04713	-7.04713	0	-7.09493	-7.09493	0	
8.636	-7.05422	-7.05422	0	-7.08788	-7.08788	0	
8.637	-7.0613	-7.0613	0	-7.08082	-7.08082	0	
8.638	-7.06838	-7.06838	0	-7.07375	-7.07375	0	
8.639	-7.07545	-7.07545	0	-7.06668	-7.06668	0	
8.64	-7.08252	-7.08252	0	-7.0596	-7.0596	0	
8.641	-7.08957	-7.08957	0	-7.05252	-7.05252	0	
8.642	-7.09662	-7.09662	0	-7.04542	-7.04542	0	
8.643	-7.10366	-7.10366	0	-7.03832	-7.03832	0	
8.644	-7.1107	-7.1107	0	-7.03122	-7.03122	0	
8.645	-7.11772	-7.11772	0	-7.0241	-7.0241	0	
8.646	-7.12474	-7.12474	0	-7.01698	-7.01698	0	
8.647	-7.13176	-7.13176	0	-7.00985	-7.00985	0	
8.648	-7.13876	-7.13876	0	-7.00272	-7.00272	0	
8.649	-7.14576	-7.14576	0	-6.99557	-6.99557	0	
8.65	-7.15276	-7.15276	0	-6.98843	-6.98843	0	
8.651	-7.15974	-7.15974	0	-6.98127	-6.98127	0	
8.652	-7.16672	-7.16672	0	-6.97411	-6.97411	0	
8.653	-7.17369	-7.17369	0	-6.96694	-6.96694	0	
8.654	-7.18065	-7.18065	0	-6.95976	-6.95976	0	
8.655	-7.18761	-7.18761	0	-6.95257	-6.95257	0	
8.656	-7.19456	-7.19456	0	-6.94538	-6.94538	0	
8.657	-7.2015	-7.2015	0	-6.93818	-6.93818	0	
8.658	-7.20843	-7.20843	0	-6.93098	-6.93098	0	
8.659	-7.21536	-7.21536	0	-6.92377	-6.92377	0	
8.66	-7.22228	-7.22228	0	-6.91655	-6.91655	0	
8.661	-7.22919	-7.22919	0	-6.90932	-6.90932	0	
8.662	-7.2361	-7.2361	0	-6.90209	-6.90209	0	
8.663	-7.243	-7.243	0	-6.89485	-6.89485	0	
8.664	-7.24989	-7.24989	0	-6.8876	-6.8876	0	
8.665	-7.25677	-7.25677	0	-6.88035	-6.88035	0	
8.666	-7.26365	-7.26365	0	-6.87309	-6.87309	0	
8.667	-7.27052	-7.27052	0	-6.86582	-6.86582	0	
8.668	-7.27738	-7.27738	0	-6.85855	-6.85855	0	
8.669	-7.28424	-7.28424	0	-6.85127	-6.85127	0	
8.67	-7.29108	-7.29108	0	-6.84398	-6.84398	0	
8.671	-7.29792	-7.29792	0	-6.83669	-6.83669	0	
8.672	-7.30476	-7.30476	0	-6.82939	-6.82939	0	
8.673	-7.31158	-7.31158	0	-6.82208	-6.82208	0	
8.674	-7.3184	-7.3184	0	-6.81476	-6.81476	0	
8.675	-7.32521	-7.32521	0	-6.80744	-6.80744	0	
8.676	-7.33202	-7.33202	0	-6.80011	-6.80011	0	
8.677	-7.33881	-7.33881	0	-6.79278	-6.79278	0	
8.678	-7.3456	-7.3456	0	-6.78543	-6.78543	0	
8.679	-7.35238	-7.35238	0	-6.77809	-6.77809	0	
8.68	-7.35916	-7.35916	0	-6.77073	-6.77073	0	
8.681	-7.36593	-7.36593	0	-6.76337	-6.76337	0	
8.682	-7.37269	-7.37269	0	-6.756	-6.756	0	
8.683	-7.37944	-7.37944	0	-6.74862	-6.74862	0	
8.684	-7.38618	-7.38618	0	-6.74124	-6.74124	0	
8.685	-7.39292	-7.39292	0	-6.73385	-6.73385	0	
8.686	-7.39965	-7.39965	0	-6.72645	-6.72645	0	
8.687	-7.40637	-7.40637	0	-6.71905	-6.71905	0	
8.688	-7.41309	-7.41309	0	-6.71164	-6.71164	0	
8.689	-7.4198	-7.4198	0	-6.70422	-6.70422	0	
8.69	-7.4265	-7.4265	0	-6.6968	-6.6968	0	
8.691	-7.43319	-7.43319	0	-6.68937	-6.68937	0	
8.692	-7.43988	-7.43988	0	-6.68193	-6.68193	0	
8.693	-7.44655	-7.44655	0	-6.67449	-6.67449	0	
8.694	-7.45322	-7.45322	0	-6.66704	-6.66704	0	
8.695	-7.45989	-7.45989	0	-6.65959	-6.65959	0	
8.696	-7.46654	-7.46654	0	-6.65212	-6.65212	0	
8.697	-7.47319	-7.47319	0	-6.64465	-6.64465	0	
8.698	-7.47983	-7.47983	0	-6.63718	-6.63718	0	
8.699	-7.48647	-7.48647	0	-6.62969	-6.62969	0	
8.7	-7.49309	-7.49309	0	-6.6222	-6.6222	0	
8.701	-7.49971	-7.49971	0	-6.61471	-6.61471	0	
8.702	-7.50632	-7.50632	0	-6.6072	-6.6072	0	
8.703	-7.51293	-7.51293	0	-6.59969	-6.59969	0	
8.704	-7.51952	-7.51952	0	-6.59218	-6.59218	0	
8.705	-7.52611	-7.52611	0	-6.58465	-6.58465	0	
8.706	-7.53269	-7.53269	0	-6.57713	-6.57713	0	
8.707	-7.53926	-7.53926	0	-6.56959	-6.56959	0	
8.708	-7.54583	-7.54583	0	-6.56205	-6.56205	0	
8.709	-7.55239	-7.55239	0	-6.5545	-6.5545	0	
8.71	-7.55894	-7.55894	0	-6.54694	-6.54694	0	
8.711	-7.56548	-7.56548	0	-6.53938	-6.53938	0	
8.712	-7.57202	-7.57202	0	-6.53181	-6.53181	0	
8.713	-7.57855	-7.57855	0	-6.52424	-6.52424	0	
8.714	-7.58507	-7.58507	0	-6.51665	-6.51665	0	
8.715	-7.59158	-7.59158	0	-6.50907	-6.50907	0	
8.716	-7.59808	-7.59808	0	-6.50147	-6.50147	0	
8.717	-7.60458	-7.60458	0	-6.49387	-6.49387	0	
8.718	-7.61107	-7.61107	0	-6.48626	-6.48626	0	
8.719	-7.61755	-7.61755	0	-6.47865	-6.47865	0	
8.72	-7.62403	-7.62403	0	-6.47103	-6.47103	0	
8.721	-7.6305	-7.6305	0	-6.4634	-6.4634	0	
8.722	-7.63696	-7.63696	0	-6.45577	-6.45577	0	
8.723	-7.64341	-7.64341	0	-6.44813	-6.44813	0	
8.724	-7.64985	-7.64985	0	-6.44048	-6.44048	0	
8.725	-7.65629	-7.65629	0	-6.43283	-6.43283	0	
8.726	-7.66272	-7.66272	0	-6.42517	-6.42517	0	
8.727	-7.66914	-7.66914	0	-6.4175	-6.4175	0	
8.728	-7.67555	-7.67555	0	-6.40983	-6.40983	0	
8.729	-7.68196	-7.68196	0	-6.40215	-6.40215	0	
8.73	-7.68836	-7.68836	0	-6.39446	-6.39446	0	
8.731	-7.69475	-7.69475	0	-6.38677	-6.38677	0	
8.732	-7.70113	-7.70113	0	-6.37907	-6.37907	0	
8.733	-7.70751	-7.70751	0	-6.37137	-6.37137	0	
8.734	-7.71387	-7.71387	0	-6.36366	-6.36366	0	
8.735	-7.72023	-7.72023	0	-6.35594	-6.35594	0	
8.736	-7.72659	-7.72659	0	-6.34822	-6.34822	0	
8.737	-7.73293	-7.73293	0	-6.34049	-6.34049	0	
8.738	-7.73927	-7.73927	0	-6.33275	-6.33275	0	
8.739	-7.7456	-7.7456	0	-6.32501	-6.32501	0	
8.74	-7.75192	-7.75192	0	-6.31726	-6.31726	0	
8.741	-7.75823	-7.75823	0	-6.30951	-6.30951	0	
8.742	-7.76454	-7.76454	0	-6.30175	-6.30175	0	
8.743	-7.77083	-7.77083	0	-6.29398	-6.29398	0	
8.744	-7.77712	-7.77712	0	-6.2862	-6.2862	0	
8.745	-7.78341	-7.78341	0	-6.27842	-6.27842	0	
8.746	-7.78968	-7.78968	0	-6.27064	-6.27064	0	
8.747	-7.79595	-7.79595	0	-6.26284	-6.26284	0	
8.748	-7.80221	-7.80221	0	-6.25504	-6.25504	0	
8.749	-7.80846	-7.80846	0	-6.24724	-6.24724	0	
8.75	-7.8147	-7.8147	0	-6.23943	-6.23943	0	
8.751	-7.82094	-7.82094	0	-6.23161	-6.23161	0	
8.752	-7.82716	-7.82716	0	-6.22379	-6.22379	0	
8.753	-7.83338	-7.83338	0	-6.21596	-6.21596	0	
8.754	-7.8396	-7.8396	0	-6.20812	-6.20812	0	
8.755	-7.8458	-7.8458	0	-6.20028	-6.20028	0	
8.756	-7.852	-7.852	0	-6.19243	-6.19243	0	
8.757	-7.85818	-7.85818	0	-6.18457	-6.18457	0	
8.758	-7.86436	-7.86436	0	-6.17671	-6.17671	0	
8.759	-7.87054	-7.87054	0	-6.16884	-6.16884	0	
8.76	-7.8767	-7.8767	0	-6.16097	-6.16097	0	
8.761	-7.88286	-7.88286	0	-6.15309	-6.15309	0	
8.762	-7.88901	-7.88901	0	-6.1452	-6.1452	0	
8.763	-7.89515	-7.89515	0	-6.13731	-6.13731	0	
8.764	-7.90128	-7.90128	0	-6.12941	-6.12941	0	
8.765	-7.90741	-7.90741	0	-6.12151	-6.12151	0	
8.766	-7.91353	-7.91353	0	-6.1136	-6.1136	0	
8.767	-7.91964	-7.91964	0	-6.10568	-6.10568	0	
8.768	-7.92574	-7.92574	0	-6.09776	-6.09776	0	
8.769	-7.93183	-7.93183	0	-6.08983	-6.08983	0	
8.77	-7.93792	-7.93792	0	-6.0819	-6.0819	0	
8.771	-7.944	-7.944	0	-6.07396	-6.07396	0	
8.772	-7.95007	-7.95007	0	-6.06601	-6.06601	0	
8.773	-7.95613	-7.95613	0	-6.05806	-6.05806	0	
8.774	-7.96218	-7.96218	0	-6.0501	-6.0501	0	
8.775	-7.96823	-7.96823	0	-6.04213	-6.04213	0	
8.776	-7.97427	-7.97427	0	-6.03416	-6.03416	0	
8.777	-7.9803	-7.9803	0	-6.02618	-6.02618	0	
8.778	-7.98632	-7.98632	0	-6.0182	-6.0182	0	
8.779	-7.99233	-7.99233	0	-6.01021	-6.01021	0	
8.78	-7.99834	-7.99834	0	-6.00221	-6.00221	0	
8.781	-8.00434	-8.00434	0	-5.99421	-5.99421	0	
8.782	-8.01033	-8.01033	0	-5.98621	-5.98621	0	
8.783	-8.01631	-8.01631	0	-5.97819	-5.97819	0	
8.784	-8.02228	-8.02228	0	-5.97017	-5.97017	0	
8.785	-8.02825	-8.02825	0	-5.96215	-5.96215	0	
8.786	-8.03421	-8.03421	0	-5.95412	-5.95412	0	
8.787	-8.04016	-8.04016	0	-5.94608	-5.94608	0	
8.788	-8.0461	-8.0461	0	-5.93804	-5.93804	0	
8.789	-8.05203	-8.05203	0	-5.92999	-5.92999	0	
8.79	-8.05796	-8.05796	0	-5.92193	-5.92193	0	
8.791	-8.06388	-8.06388	0	-5.91387	-5.91387	0	
8.792	-8.06979	-8.06979	0	-5.9058	-5.9058	0	
8.793	-8.07569	-8.07569	0	-5.89773	-5.89773	0	
8.794	-8.08158	-8.08158	0	-5.88965	-5.88965	0	
8.795	-8.08747	-8.08747	0	-5.88157	-5.88157	0	
8.796	-8.09335	-8.09335	0	-5.87348	-5.87348	0	
8.797	-8.09922	-8.09922	0	-5.86538	-5.86538	0	
8.798	-8.10508	-8.10508	0	-5.85728	-5.85728	0	
8.799	-8.11093	-8.11093	0	-5.84917	-5.84917	0	
8.8	-8.11678	-8.11678	0	-5.84106	-5.84106	0	
8.801	-8.12261	-8.12261	0	-5.83294	-5.83294	0	
8.802	-8.12844	-8.12844	0	-5.82481	-5.82481	0	
8.803	-8.13426	-8.13426	0	-5.81668	-5.81668	0	
8.804	-8.14007	-8.14007	0	-5.80854	-5.80854	0	
8.805	-8.14588	-8.14588	0	-5.8004	-5.8004	0	
8.806	-8.15168	-8.15168	0	-5.79225	-5.79225	0	
8.807	-8.15746	-8.15746	0	-5.7841	-5.7841	0	
8.808	-8.16324	-8.16324	0	-5.77594	-5.77594	0	
8.809	-8.16902	-8.16902	0	-5.76777	-5.76777	0	
8.81	-8.17478	-8.17478	0	-5.7596	-5.7596	0	
8.811	-8.18053	-8.18053	0	-5.75142	-5.75142	0	
8.812	-8.18628	-8.18628	0	-5.74324	-5.74324	0	
8.813	-8.19202	-8.19202	0	-5.73505	-5.73505	0	
8.814	-8.19775	-8.19775	0	-5.72685	-5.72685	0	
8.815	-8.20347	-8.20347	0	-5.71865	-5.71865	0	
8.816	-8.20919	-8.20919	0	-5.71045	-5.71045	0	
8.817	-8.2149	-8.2149	0	-5.70224	-5.70224	0	
8.818	-8.22059	-8.22059	0	-5.69402	-5.69402	0	
8.819	-8.22628	-8.22628	0	-5.68579	-5.68579	0	
8.82	-8.23197	-8.23197	0	-5.67757	-5.67757	0	
8.821	-8.23764	-8.23764	0	-5.66933	-5.66933	0	
8.822	-8.2433	-8.2433	0	-5.66109	-5.66109	0	
8.823	-8.24896	-8.24896	0	-5.65284	-5.65284	0	
8.824	-8.25461	-8.25461	0	-5.64459	-5.64459	0	
8.825	-8.26025	-8.26025	0	-5.63633	-5.63633	0	
8.826	-8.26588	-8.26588	0	-5.62807	-5.62807	0	
8.827	-8.27151	-8.27151	0	-5.6198	-5.6198	0	
8.828	-8.27712	-8.27712	0	-5.61153	-5.61153	0	
8.829	-8.28273	-8.28273	0	-5.60325	-5.60325	0	
8.83	-8.28833	-8.28833	0	-5.59496	-5.59496	0	
8.831	-8.29392	-8.29392	0	-5.58667	-5.58667	0	
8.832	-8.2995	-8.2995	0	-5.57838	-5.57838	0	
8.833	-8.30508	-8.30508	0	-5.57007	-5.57007	0	
8.834	-8.31064	-8.31064	0	-5.56177	-5.56177	0	
8.835	-8.3162	-8.3162	0	-5.55345	-5.55345	0	
8.836	-8.32175	-8.32175	0	-5.54513	-5.54513	0	
8.837	-8.32729	-8.32729	0	-5.53681	-5.53681	0	
8.838	-8.33282	-8.33282	0	-5.52848	-5.52848	0	
8.839	-8.33835	-8.33835	0	-5.52014	-5.52014	0	
8.84	-8.34386	-8.34386	0	-5.5118	-5.5118	0	
8.841	-8.34937	-8.34937	0	-5.50345	-5.50345	0	
8.842	-8.35487	-8.35487	0	-5.4951	-5.4951	0	
8.843	-8.36036	-8.36036	0	-5.48675	-5.48675	0	
8.844	-8.36584	-8.36584	0	-5.47838	-5.47838	0	
8.845	-8.37132	-8.37132	0	-5.47001	-5.47001	0	
8.846	-8.37678	-8.37678	0	-5.46164	-5.46164	0	
8.847	-8.38224	-8.38224	0	-5.45326	-5.45326	0	
8.848	-8.38769	-8.38769	0	-5.44487	-5.44487	0	
8.849	-8.39313	-8.39313	0	-5.43648	-5.43648	0	
8.85	-8.39856	-8.39856	0	-5.42809	-5.42809	0	
8.851	-8.40399	-8.40399	0	-5.41969	-5.41969	0	
8.852	-8.4094	-8.4094	0	-5.41128	-5.41128	0	
8.853	-8.41481	-8.41481	0	-5.40287	-5.40287	0	
8.854	-8.42021	-8.42021	0	-5.39445	-5.39445	0	
8.855	-8.4256	-8.4256	0	-5.38603	-5.38603	0	
8.856	-8.43098	-8.43098	0	-5.3776	-5.3776	0	
8.857	-8.43635	-8.43635	0	-5.36917	-5.36917	0	
8.858	-8.44172	-8.44172	0	-5.36073	-5.36073	0	
8.859	-8.44707	-8.44707	0	-5.35228	-5.35228	0	
8.86	-8.45242	-8.45242	0	-5.34383	-5.34383	0	
8.861	-8.45776	-8.45776	0	-5.33538	-5.33538	0	
8.862	-8.46309	-8.46309	0	-5.32692	-5.32692	0	
8.863	-8.46842	-8.46842	0	-5.31845	-5.31845	0	
8.864	-8.47373	-8.47373	0	-5.30998	-5.30998	0	
8.865	-8.47904	-8.47904	0	-5.3015	-5.3015	0	
8.866	-8.48433	-8.48433	0	-5.29302	-5.29302	0	
8.867	-8.48962	-8.48962	0	-5.28454	-5.28454	0	
